_id,comments,date,id,likes,post_url,reactions,shares,texto
61435c176367b1d926d8e982,33,1630332567,4153674114700882,153,https://facebook.com/bloombergmarkets/posts/4153674114700882,null,0,"NEW: The billionaire who made the famous bet against subprime housing—and made $20 billion while doing it—says cryptocurrencies will prove to be a ""worthless"" bubble.

BLOOMBERG.COM
Billionaire Paulson Who Shorted Subprime Calls Crypto 'Worthless' Bubble"
61435c1d6367b1d926d8e983,19,1630328482,323254512886174,23,https://facebook.com/bloombergmarkets/posts/323254512886174,null,0,Futures are drifting ahead of the open. Follow the latest
61435c236367b1d926d8e984,1,1630320422,4153184488083178,17,https://facebook.com/bloombergmarkets/posts/4153184488083178,null,0,"Get caught up on what's moving markets.

BLOOMBERG.COM
Five Things You Need to Know to Start Your Day"
61435c286367b1d926d8e985,64,1630286938,4152085471526413,177,https://facebook.com/bloombergmarkets/posts/4152085471526413,null,0,"BREAKING: New Zealand reports its first death believed to be linked to Pfizer-BioNTech Covid vaccine.

BLOOMBERG.COM
New Zealand Reports First Death Linked to Pfizer Covid Vaccine"
61435c2d6367b1d926d8e986,3,1630269208,4151542504914043,22,https://facebook.com/bloombergmarkets/posts/4151542504914043,null,0,"BREAKING: The Mississippi River is flowing in reverse as Hurricane Ida forces vast volumes of sea water ashore.

BLOOMBERG.COM
Mississippi River Is Flowing in Reverse as Ida Pushes Inland"
61435c326367b1d926d8e987,0,1630258465,4151175574950736,26,https://facebook.com/bloombergmarkets/posts/4151175574950736,null,0,"BREAKING: It's stronger than Katrina.

BLOOMBERG.COM
Ida Makes Landfall in Louisiana With Winds Stronger Than Katrina"
61435c386367b1d926d8e988,1,1630254657,4145769952157965,12,https://facebook.com/bloombergmarkets/posts/4145769952157965,null,0,General Motors CEO Mary Barra says software services revenue will be equal or greater than vehicle sales in 10 years https://trib.al/BKmqZEM
61435c3d6367b1d926d8e989,11,1630240013,4150388228362804,22,https://facebook.com/bloombergmarkets/posts/4150388228362804,null,0,"LATEST: It will be the first time Joe Biden has had to honor fallen troops as President.

BLOOMBERG.COM
Biden Heads to U.S. Base to Honor Troops Killed in Kabul Bombing"
61435c426367b1d926d8e98a,2,1630236631,4145872922147668,10,https://facebook.com/bloombergmarkets/posts/4145872922147668,null,0,"What's the best investment advice you've ever received?

Learn your risk tolerance, says Kim Lew, who manages Columbia's $13.5 billion endowment ▶️ https://trib.al/bWeHLlU"
61435c466367b1d926d8e98b,15,1630201897,4149157145152579,123,https://facebook.com/bloombergmarkets/posts/4149157145152579,null,0,"The 80% threshold is seen as key to forging ahead with reopening in an approach that’s closely watched by the rest of the world.

BLOOMBERG.COM
Singapore Hits 80% Vaccine Threshold, Outpacing Most of the World"
61435c4c6367b1d926d8e98c,13,1630178364,4148436541891306,18,https://facebook.com/bloombergmarkets/posts/4148436541891306,null,0,"BREAKING: The situation is ""extremely dangerous"" in Afghanistan.

BLOOMBERG.COM
Biden Warns Another Kabul Airport Attack Likely in 24-36 Hours"
61435c526367b1d926d8e98d,9,1630137990,4146926408708986,16,https://facebook.com/bloombergmarkets/posts/4146926408708986,null,0,"Supermarkets are struggling to keeps their shelves stocked. Britain is running out of time to fix that.

BLOOMBERG.COM
A Standoff Over Drives Has Set the U.K. on Course for Food Shortage Chaos"
61435c566367b1d926d8e98e,13,1630117564,4146256048776022,84,https://facebook.com/bloombergmarkets/posts/4146256048776022,null,0,"U.S. forces carried out a strike in Afghanistan against the terrorist organization believed responsible for the devastating bombing that killed at least 88 people near the Kabul airport.

BLOOMBERG.COM
American Strike Kills Isis-K ‘Planner’ in Afghanistan, U.S. Says"
61435c5b6367b1d926d8e98f,7,1630105341,4145851372149823,23,https://facebook.com/bloombergmarkets/posts/4145851372149823,null,0,"BREAKING: People who contract the delta variant of Covid-19 are more than twice as likely to be hospitalized as those infected with the alpha strain.

BLOOMBERG.COM
Delta Variant Doubles Covid-19 Hospitalization Risk"
61435c616367b1d926d8e990,2,1630076401,4144764995591794,19,https://facebook.com/bloombergmarkets/posts/4144764995591794,null,0,"Fed Chair Jerome Powell says the central bank may start tapering asset purchases this year, but that it won't link rush a rate hike https://trib.al/odjJFXF"
61435c666367b1d926d8e991,1,1630069394,996562964444510,14,https://facebook.com/bloombergmarkets/posts/996562964444510,null,0,"Tune in for ongoing coverage of the Jackson Hole meeting.

Fed Chair Jerome Powell is set to speak at 10am ET. https://trib.al/aAajwfZ"
61435c6b6367b1d926d8e992,1,1630061370,4144182835650010,12,https://facebook.com/bloombergmarkets/posts/4144182835650010,null,0,"Get caught up on what's moving markets.

BLOOMBERG.COM
Five Things You Need to Know to Start Your Day"
61435c706367b1d926d8e993,2,1630047918,4143737645694529,14,https://facebook.com/bloombergmarkets/posts/4143737645694529,null,0,"BREAKING: Cuba's government said it will recognize—and regulate—cryptocurrencies for payments on the island.

BLOOMBERG.COM
Cuba Plans to Recognize and Regulate Crypto on the Island"
